2025-05-09 13:43:03,798     INFO           main: Installation information:
2025-05-09 13:43:03,798     INFO           main:   Merlin directory: /home/meelis/merlin
2025-05-09 13:43:03,798     INFO           main:   PATH:
2025-05-09 13:43:03,798     INFO           main:       /home/meelis/anaconda3/envs/mrln_et/lib
2025-05-09 13:43:03,798     INFO           main:       /home/meelis/anaconda3/envs/mrln_et/bin
2025-05-09 13:43:03,798     INFO           main:       /home/meelis/anaconda3/condabin
2025-05-09 13:43:03,799     INFO           main:       /usr/local/sbin
2025-05-09 13:43:03,799     INFO           main:       /usr/local/bin
2025-05-09 13:43:03,799     INFO           main:       /usr/sbin
2025-05-09 13:43:03,799     INFO           main:       /usr/bin
2025-05-09 13:43:03,799     INFO           main:       /sbin
2025-05-09 13:43:03,799     INFO           main:       /bin
2025-05-09 13:43:03,799     INFO           main:       /usr/games
2025-05-09 13:43:03,799     INFO           main:       /usr/local/games
2025-05-09 13:43:03,799     INFO           main:       /snap/bin
2025-05-09 13:43:03,799     INFO           main:   LD_LIBRARY_PATH:
2025-05-09 13:43:03,799     INFO           main:   Python version: 3.6.8 |Anaconda, Inc.| (default, Dec 30 2018, 01:22:34) [GCC 7.3.0]
2025-05-09 13:43:03,799     INFO           main:     PYTHONPATH:
2025-05-09 13:43:03,799     INFO           main:   Numpy version: 1.19.5
2025-05-09 13:43:03,799     INFO           main:   Theano version: 1.0.5
2025-05-09 13:43:03,799     INFO           main:     THEANO_FLAGS: device=cuda,floatX=float32,on_unused_input=ignore
2025-05-09 13:43:03,799     INFO           main:     device: cuda
2025-05-09 13:43:03,807     INFO           main: Execution information:
2025-05-09 13:43:03,968     INFO           main:   HOSTNAME: fu.eki.ee
2025-05-09 13:43:03,968     INFO           main:   USER: meelis
2025-05-09 13:43:03,968     INFO           main:   PID: 31434
2025-05-09 13:43:03,992     INFO           main: Input label dimension is 360
2025-05-09 13:43:04,003     INFO           main: preparing label data (input) using standard HTS style labels
2025-05-09 13:44:01,389     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00648.lab, 220 labels
2025-05-09 13:44:01,408     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00649.lab, 200 labels
2025-05-09 13:44:01,426     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00650.lab, 185 labels
2025-05-09 13:44:01,442     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00651.lab, 115 labels
2025-05-09 13:44:01,452     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00652.lab, 195 labels
2025-05-09 13:44:01,469     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00653.lab, 240 labels
2025-05-09 13:44:01,490     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00654.lab, 140 labels
2025-05-09 13:44:01,502     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00655.lab, 170 labels
2025-05-09 13:44:01,517     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00656.lab, 205 labels
2025-05-09 13:44:01,534     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00657.lab, 180 labels
2025-05-09 13:44:01,550     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00658.lab, 130 labels
2025-05-09 13:44:01,561     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00659.lab, 180 labels
2025-05-09 13:44:01,577     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00660.lab, 210 labels
2025-05-09 13:44:01,595     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00661.lab, 150 labels
2025-05-09 13:44:01,608     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00662.lab, 290 labels
2025-05-09 13:44:01,633     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00663.lab, 215 labels
2025-05-09 13:44:01,652     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00664.lab, 175 labels
2025-05-09 13:44:01,667     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00665.lab, 145 labels
2025-05-09 13:44:01,680     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00666.lab, 160 labels
2025-05-09 13:44:01,694     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00667.lab, 265 labels
2025-05-09 13:44:01,717     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00668.lab, 195 labels
2025-05-09 13:44:01,734     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00669.lab, 120 labels
2025-05-09 13:44:01,744     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00670.lab, 195 labels
2025-05-09 13:44:01,761     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00671.lab, 140 labels
2025-05-09 13:44:01,773     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00672.lab, 170 labels
2025-05-09 13:44:01,788     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00673.lab, 115 labels
2025-05-09 13:44:01,799     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00674.lab, 170 labels
2025-05-09 13:44:01,813     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00675.lab, 105 labels
2025-05-09 13:44:01,822     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00676.lab, 250 labels
2025-05-09 13:44:01,844     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00677.lab, 195 labels
2025-05-09 13:44:01,861     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00678.lab, 185 labels
2025-05-09 13:44:01,877     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00679.lab, 125 labels
2025-05-09 13:44:01,888     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00680.lab, 325 labels
2025-05-09 13:44:01,917     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00681.lab, 185 labels
2025-05-09 13:44:01,933     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00682.lab, 150 labels
2025-05-09 13:44:01,946     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00683.lab, 185 labels
2025-05-09 13:44:01,962     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00684.lab, 160 labels
2025-05-09 13:44:01,976     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00685.lab, 145 labels
2025-05-09 13:44:01,988     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00686.lab, 160 labels
2025-05-09 13:44:02,002     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00687.lab, 175 labels
2025-05-09 13:44:02,017     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00688.lab, 110 labels
2025-05-09 13:44:02,027     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00689.lab, 155 labels
2025-05-09 13:44:02,040     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00690.lab, 195 labels
2025-05-09 13:44:02,057     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00691.lab, 250 labels
2025-05-09 13:44:02,079     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00692.lab, 170 labels
2025-05-09 13:44:02,094     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00693.lab, 165 labels
2025-05-09 13:44:02,108     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00694.lab, 215 labels
2025-05-09 13:44:02,126     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00695.lab, 135 labels
2025-05-09 13:44:02,138     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00696.lab, 250 labels
2025-05-09 13:44:02,159     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00697.lab, 180 labels
2025-05-09 13:44:02,193     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00698.lab, 150 labels
2025-05-09 13:44:02,206     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00699.lab, 145 labels
2025-05-09 13:44:02,219     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00700.lab, 130 labels
2025-05-09 13:44:02,231     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00701.lab, 130 labels
2025-05-09 13:44:02,242     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00702.lab,  95 labels
2025-05-09 13:44:02,250     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00703.lab, 180 labels
2025-05-09 13:44:02,265     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00704.lab, 140 labels
2025-05-09 13:44:02,277     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00705.lab, 140 labels
2025-05-09 13:44:02,290     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00706.lab, 150 labels
2025-05-09 13:44:02,302     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00707.lab, 220 labels
2025-05-09 13:44:02,321     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00708.lab, 165 labels
2025-05-09 13:44:02,336     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00709.lab, 200 labels
2025-05-09 13:44:02,353     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00710.lab, 240 labels
2025-05-09 13:44:02,373     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00711.lab, 125 labels
2025-05-09 13:44:02,384     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00712.lab, 105 labels
2025-05-09 13:44:02,393     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00713.lab, 110 labels
2025-05-09 13:44:02,402     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00714.lab, 165 labels
2025-05-09 13:44:02,417     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00715.lab, 135 labels
2025-05-09 13:44:02,428     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00716.lab, 175 labels
2025-05-09 13:44:02,443     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00717.lab, 125 labels
2025-05-09 13:44:02,454     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00718.lab, 235 labels
2025-05-09 13:44:02,474     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00719.lab, 150 labels
2025-05-09 13:44:02,487     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00720.lab, 170 labels
2025-05-09 13:44:02,502     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00721.lab, 150 labels
2025-05-09 13:44:02,515     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00722.lab, 170 labels
2025-05-09 13:44:02,530     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00723.lab, 190 labels
2025-05-09 13:44:02,546     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00724.lab, 155 labels
2025-05-09 13:44:02,559     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00725.lab, 235 labels
2025-05-09 13:44:02,579     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00726.lab, 235 labels
2025-05-09 13:44:02,600     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00727.lab, 195 labels
2025-05-09 13:44:02,616     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00728.lab, 210 labels
2025-05-09 13:44:02,634     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00729.lab, 190 labels
2025-05-09 13:44:02,651     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00730.lab, 230 labels
2025-05-09 13:44:02,670     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00731.lab, 205 labels
2025-05-09 13:44:02,688     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00732.lab, 145 labels
2025-05-09 13:44:02,700     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00733.lab, 155 labels
2025-05-09 13:44:02,714     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00734.lab, 155 labels
2025-05-09 13:44:02,727     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00735.lab, 210 labels
2025-05-09 13:44:02,745     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00736.lab, 215 labels
2025-05-09 13:44:02,763     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00737.lab, 175 labels
2025-05-09 13:44:02,778     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00738.lab, 115 labels
2025-05-09 13:44:02,788     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00739.lab, 155 labels
2025-05-09 13:44:02,802     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00740.lab, 140 labels
2025-05-09 13:44:02,814     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00741.lab, 170 labels
2025-05-09 13:44:02,828     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00742.lab, 170 labels
2025-05-09 13:44:02,843     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00743.lab, 255 labels
2025-05-09 13:44:02,865     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00744.lab, 130 labels
2025-05-09 13:44:02,876     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00745.lab, 165 labels
2025-05-09 13:44:02,890     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00746.lab, 130 labels
2025-05-09 13:44:02,901     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00747.lab, 180 labels
2025-05-09 13:44:02,917     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00748.lab, 185 labels
2025-05-09 13:44:02,933     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00749.lab, 155 labels
2025-05-09 13:44:02,946     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00750.lab, 155 labels
2025-05-09 13:44:02,959     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00751.lab, 190 labels
2025-05-09 13:44:02,976     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00752.lab, 115 labels
2025-05-09 13:44:02,986     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00753.lab, 145 labels
2025-05-09 13:44:02,998     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00754.lab, 155 labels
2025-05-09 13:44:03,012     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00755.lab, 200 labels
2025-05-09 13:44:03,029     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00756.lab, 225 labels
2025-05-09 13:44:03,048     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00757.lab, 230 labels
2025-05-09 13:44:03,068     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00758.lab, 145 labels
2025-05-09 13:44:03,081     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00759.lab, 165 labels
2025-05-09 13:44:03,095     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00760.lab, 205 labels
2025-05-09 13:44:03,112     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00761.lab, 160 labels
2025-05-09 13:44:03,126     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00762.lab, 225 labels
2025-05-09 13:44:03,145     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00763.lab, 220 labels
2025-05-09 13:44:03,164     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00764.lab, 255 labels
2025-05-09 13:44:03,186     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00765.lab, 185 labels
2025-05-09 13:44:03,202     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00766.lab, 130 labels
2025-05-09 13:44:03,213     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00767.lab, 215 labels
2025-05-09 13:44:03,232     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00768.lab, 120 labels
2025-05-09 13:44:03,242     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00769.lab, 125 labels
2025-05-09 13:44:03,253     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00770.lab, 210 labels
2025-05-09 13:44:03,271     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00771.lab, 190 labels
2025-05-09 13:44:03,288     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00772.lab, 245 labels
2025-05-09 13:44:03,309     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00773.lab, 120 labels
2025-05-09 13:44:03,319     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00774.lab, 225 labels
2025-05-09 13:44:03,338     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00775.lab, 280 labels
2025-05-09 13:44:03,362     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00776.lab, 165 labels
2025-05-09 13:44:03,377     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00777.lab, 255 labels
2025-05-09 13:44:03,399     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00778.lab, 215 labels
2025-05-09 13:44:03,417     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00779.lab, 220 labels
2025-05-09 13:44:03,436     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00780.lab, 195 labels
2025-05-09 13:44:03,453     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00781.lab, 200 labels
2025-05-09 13:44:03,470     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00782.lab, 140 labels
2025-05-09 13:44:03,482     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00783.lab, 210 labels
2025-05-09 13:44:03,500     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00784.lab, 270 labels
2025-05-09 13:44:03,523     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00785.lab, 180 labels
2025-05-09 13:44:03,539     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00786.lab, 210 labels
2025-05-09 13:44:03,557     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00787.lab, 165 labels
2025-05-09 13:44:03,571     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00788.lab, 135 labels
2025-05-09 13:44:03,583     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00789.lab, 140 labels
2025-05-09 13:44:03,595     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00790.lab, 110 labels
2025-05-09 13:44:03,604     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00791.lab, 160 labels
2025-05-09 13:44:03,618     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00792.lab, 300 labels
2025-05-09 13:44:03,644     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00793.lab, 210 labels
2025-05-09 13:44:03,662     INFO            dur: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00794.lab, 175 labels
